"Flow Number, Seq",Start TimeStamp,Finish TimeStamp,Protocol,Src IP,Src Port,Dst IP,Dst Port,ICMP ID,Type,ID Sub/Technique,#Attack Messages,#Attack Instances
1358,1706620428.5051887,1706620428.5051887,UDP,208.67.220.222,53.0,10.10.1.9,21881.0,,P,T1498.002,1.0,1.0
1359,1706620428.505196,1706620428.505196,UDP,77.88.8.8,53.0,10.10.1.9,28856.0,,P,T1498.002,1.0,1.0
1360,1706620428.5052,1706620428.5052,UDP,1.1.1.1,53.0,10.10.1.9,57161.0,,P,T1498.002,1.0,1.0
1361,1706620428.505207,1706620428.505207,UDP,9.9.9.9,53.0,10.10.1.9,53971.0,,P,T1498.002,1.0,1.0
1362,1706620428.505339,1706620428.505339,UDP,9.9.9.10,53.0,10.10.1.9,5901.0,,P,T1498.002,1.0,1.0
1363,1706620428.5053425,1706620428.5053425,UDP,9.9.9.10,53.0,10.10.1.9,13519.0,,P,T1498.002,1.0,1.0
1364,1706620428.505346,1706620428.505346,UDP,208.67.222.222,53.0,10.10.1.9,1877.0,,P,T1498.002,1.0,1.0
1365,1706620428.50535,1706620428.50535,UDP,208.67.220.222,53.0,10.10.1.9,17209.0,,P,T1498.002,1.0,1.0
1366,1706620428.5053537,1706620428.5053537,UDP,208.67.220.220,53.0,10.10.1.9,27767.0,,P,T1498.002,1.0,1.0
1367,1706620428.5053608,1706620428.5053608,UDP,195.208.4.1,53.0,10.10.1.9,32496.0,,P,T1498.002,1.0,1.0
1368,1706620428.505365,1706620428.505365,UDP,208.67.220.220,53.0,10.10.1.9,62154.0,,P,T1498.002,1.0,1.0
1369,1706620428.5053685,1706620428.5053685,UDP,195.208.4.1,53.0,10.10.1.9,28053.0,,P,T1498.002,1.0,1.0
1370,1706620428.5053723,1706620428.5053723,UDP,62.76.76.62,53.0,10.10.1.9,25090.0,,P,T1498.002,1.0,1.0
1371,1706620428.5053756,1706620428.5053756,UDP,8.8.8.8,53.0,10.10.1.9,12444.0,,P,T1498.002,1.0,1.0
1372,1706620428.5053792,1706620428.5053792,UDP,9.9.9.10,53.0,10.10.1.9,61495.0,,P,T1498.002,1.0,1.0
1373,1706620428.5053864,1706620428.5053864,UDP,208.67.220.220,53.0,10.10.1.9,27437.0,,P,T1498.002,1.0,1.0
1374,1706620428.54142,1706620428.54142,UDP,208.67.222.222,53.0,10.10.1.9,26462.0,,P,T1498.002,1.0,1.0
1375,1706620428.541607,1706620428.541607,UDP,195.208.4.1,53.0,10.10.1.9,30300.0,,P,T1498.002,1.0,1.0
1376,1706620428.541612,1706620428.541612,UDP,9.9.9.10,53.0,10.10.1.9,7094.0,,P,T1498.002,1.0,1.0
1377,1706620428.5416205,1706620428.5416205,UDP,9.9.9.9,53.0,10.10.1.9,60742.0,,P,T1498.002,1.0,1.0
1378,1706620428.5416284,1706620428.5416284,UDP,8.8.4.4,53.0,10.10.1.9,5350.0,,P,T1498.002,1.0,1.0
1379,1706620428.5416355,1706620428.5416355,UDP,77.88.8.1,53.0,10.10.1.9,62221.0,,P,T1498.002,1.0,1.0
1380,1706620428.541639,1706620428.541639,UDP,208.67.222.222,53.0,10.10.1.9,1068.0,,P,T1498.002,1.0,1.0
1381,1706620428.541643,1706620428.541643,UDP,208.67.222.220,53.0,10.10.1.9,15206.0,,P,T1498.002,1.0,1.0
1382,1706620428.5416467,1706620428.5416467,UDP,208.67.220.222,53.0,10.10.1.9,16776.0,,P,T1498.002,1.0,1.0
1383,1706620428.5416503,1706620428.5416503,UDP,208.67.220.220,53.0,10.10.1.9,37476.0,,P,T1498.002,1.0,1.0
1384,1706620428.541654,1706620428.541654,UDP,195.208.4.1,53.0,10.10.1.9,62102.0,,P,T1498.002,1.0,1.0
1385,1706620428.5416577,1706620428.5416577,UDP,208.67.222.220,53.0,10.10.1.9,32839.0,,P,T1498.002,1.0,1.0
1386,1706620428.5416613,1706620428.5416613,UDP,8.8.4.4,53.0,10.10.1.9,50192.0,,P,T1498.002,1.0,1.0
1387,1706620428.5416648,1706620428.5416648,UDP,208.67.222.220,53.0,10.10.1.9,40561.0,,P,T1498.002,1.0,1.0
1388,1706620428.5416684,1706620428.5416684,UDP,195.208.4.1,53.0,10.10.1.9,23336.0,,P,T1498.002,1.0,1.0
1389,1706620428.5416722,1706620428.5416722,UDP,208.67.222.222,53.0,10.10.1.9,42136.0,,P,T1498.002,1.0,1.0
1390,1706620428.5416796,1706620428.5416796,UDP,208.67.222.220,53.0,10.10.1.9,8891.0,,P,T1498.002,1.0,1.0
1391,1706620428.5416903,1706620428.5416903,UDP,208.67.222.222,53.0,10.10.1.9,55150.0,,P,T1498.002,1.0,1.0
1392,1706620428.541694,1706620428.541694,UDP,62.76.76.62,53.0,10.10.1.9,17258.0,,P,T1498.002,1.0,1.0
1393,1706620428.541701,1706620428.541701,UDP,208.67.222.220,53.0,10.10.1.9,22196.0,,P,T1498.002,1.0,1.0
1394,1706620428.5418124,1706620428.5418124,UDP,77.88.8.1,53.0,10.10.1.9,16481.0,,P,T1498.002,1.0,1.0
1395,1706620428.5418217,1706620428.5418217,UDP,8.8.8.8,53.0,10.10.1.9,32598.0,,P,T1498.002,1.0,1.0
1396,1706620428.5418253,1706620428.5418253,UDP,1.1.1.1,53.0,10.10.1.9,41492.0,,P,T1498.002,1.0,1.0
1397,1706620428.5418289,1706620428.5418289,UDP,208.67.220.222,53.0,10.10.1.9,21492.0,,P,T1498.002,1.0,1.0
1398,1706620428.5418365,1706620428.5418365,UDP,62.76.76.62,53.0,10.10.1.9,13252.0,,P,T1498.002,1.0,1.0
1399,1706620428.54184,1706620428.54184,UDP,77.88.8.8,53.0,10.10.1.9,30939.0,,P,T1498.002,1.0,1.0
1400,1706620428.5418437,1706620428.5418437,UDP,1.0.0.1,53.0,10.10.1.9,28845.0,,P,T1498.002,1.0,1.0
1401,1706620428.5418472,1706620428.5418472,UDP,8.8.8.8,53.0,10.10.1.9,63189.0,,P,T1498.002,1.0,1.0
1402,1706620428.5418508,1706620428.5418508,UDP,1.1.1.1,53.0,10.10.1.9,25229.0,,P,T1498.002,1.0,1.0
1403,1706620428.5602744,1706620428.5602744,UDP,1.0.0.1,53.0,10.10.1.9,43593.0,,P,T1498.002,1.0,1.0
1404,1706620428.5616455,1706620428.5616455,UDP,9.9.9.10,53.0,10.10.1.9,63151.0,,P,T1498.002,1.0,1.0
1405,1706620428.5618434,1706620428.5618434,UDP,62.76.76.62,53.0,10.10.1.9,44689.0,,P,T1498.002,1.0,1.0
1406,1706620428.561849,1706620428.561849,UDP,9.9.9.9,53.0,10.10.1.9,4211.0,,P,T1498.002,1.0,1.0
1407,1706620428.5618536,1706620428.5618536,UDP,77.88.8.8,53.0,10.10.1.9,61910.0,,P,T1498.002,1.0,1.0
1408,1706620428.5618627,1706620428.5618627,UDP,208.67.222.222,53.0,10.10.1.9,19452.0,,P,T1498.002,1.0,1.0
1409,1706620428.5620563,1706620428.5620563,UDP,9.9.9.9,53.0,10.10.1.9,48028.0,,P,T1498.002,1.0,1.0
1410,1706620428.56206,1706620428.56206,UDP,208.67.222.220,53.0,10.10.1.9,44752.0,,P,T1498.002,1.0,1.0
1411,1706620428.562075,1706620428.562075,UDP,195.208.4.1,53.0,10.10.1.9,35523.0,,P,T1498.002,1.0,1.0
1412,1706620428.5620787,1706620428.5620787,UDP,8.8.4.4,53.0,10.10.1.9,40434.0,,P,T1498.002,1.0,1.0
1413,1706620428.5620823,1706620428.5620823,UDP,62.76.76.62,53.0,10.10.1.9,15463.0,,P,T1498.002,1.0,1.0
1414,1706620428.562086,1706620428.562086,UDP,208.67.222.222,53.0,10.10.1.9,45977.0,,P,T1498.002,1.0,1.0
1415,1706620428.5621,1706620428.5621,UDP,208.67.222.222,53.0,10.10.1.9,39310.0,,P,T1498.002,1.0,1.0
1416,1706620428.5621035,1706620428.5621035,UDP,208.67.220.222,53.0,10.10.1.9,30492.0,,P,T1498.002,1.0,1.0
1417,1706620428.562107,1706620428.562107,UDP,208.67.222.220,53.0,10.10.1.9,42193.0,,P,T1498.002,1.0,1.0
1418,1706620428.562111,1706620428.562111,UDP,1.1.1.1,53.0,10.10.1.9,17097.0,,P,T1498.002,1.0,1.0
1419,1706620428.5621145,1706620428.5621145,UDP,208.67.220.220,53.0,10.10.1.9,47842.0,,P,T1498.002,1.0,1.0
1420,1706620428.5621252,1706620428.5621252,UDP,62.76.62.76,53.0,10.10.1.9,43313.0,,P,T1498.002,1.0,1.0
1421,1706620428.5621324,1706620428.5621324,UDP,1.1.1.1,53.0,10.10.1.9,23497.0,,P,T1498.002,1.0,1.0
1422,1706620428.5622532,1706620428.5622532,UDP,1.0.0.1,53.0,10.10.1.9,52079.0,,P,T1498.002,1.0,1.0
1423,1706620428.5622587,1706620428.5622587,UDP,208.67.222.220,53.0,10.10.1.9,56351.0,,P,T1498.002,1.0,1.0
1424,1706620428.5622628,1706620428.5622628,UDP,1.0.0.1,53.0,10.10.1.9,17192.0,,P,T1498.002,1.0,1.0
1425,1706620428.5622663,1706620428.5622663,UDP,77.88.8.1,53.0,10.10.1.9,45848.0,,P,T1498.002,1.0,1.0
1426,1706620428.6158464,1706620428.6158464,UDP,77.88.8.8,53.0,10.10.1.9,39877.0,,P,T1498.002,1.0,1.0
1427,1706620428.615856,1706620428.615856,UDP,62.76.76.62,53.0,10.10.1.9,2049.0,,P,T1498.002,1.0,1.0
1428,1706620428.6158648,1706620428.6158648,UDP,62.76.76.62,53.0,10.10.1.9,34487.0,,P,T1498.002,1.0,1.0
1429,1706620428.6158755,1706620428.6158755,UDP,8.8.8.8,53.0,10.10.1.9,24452.0,,P,T1498.002,1.0,1.0
1430,1706620428.6158795,1706620428.6158795,UDP,195.208.4.1,53.0,10.10.1.9,58131.0,,P,T1498.002,1.0,1.0
1431,1706620428.6158872,1706620428.6158872,UDP,208.67.220.220,53.0,10.10.1.9,18966.0,,P,T1498.002,1.0,1.0
1432,1706620428.6158912,1706620428.6158912,UDP,62.76.76.62,53.0,10.10.1.9,55111.0,,P,T1498.002,1.0,1.0
1433,1706620428.6158948,1706620428.6158948,UDP,8.8.4.4,53.0,10.10.1.9,22007.0,,P,T1498.002,1.0,1.0
1434,1706620428.615898,1706620428.615898,UDP,8.8.8.8,53.0,10.10.1.9,33644.0,,P,T1498.002,1.0,1.0
1435,1706620428.615913,1706620428.615913,UDP,9.9.9.10,53.0,10.10.1.9,3095.0,,P,T1498.002,1.0,1.0
1436,1706620428.6159196,1706620428.6159196,UDP,1.1.1.1,53.0,10.10.1.9,33185.0,,P,T1498.002,1.0,1.0
1437,1706620428.6159234,1706620428.6159234,UDP,1.0.0.1,53.0,10.10.1.9,38022.0,,P,T1498.002,1.0,1.0
1438,1706620428.6160507,1706620428.6160507,UDP,77.88.8.1,53.0,10.10.1.9,39484.0,,P,T1498.002,1.0,1.0
1439,1706620428.6160595,1706620428.6160595,UDP,195.208.4.1,53.0,10.10.1.9,60119.0,,P,T1498.002,1.0,1.0
1440,1706620428.6160636,1706620428.6160636,UDP,1.1.1.1,53.0,10.10.1.9,56141.0,,P,T1498.002,1.0,1.0
1441,1706620428.6160707,1706620428.6160707,UDP,195.208.5.1,53.0,10.10.1.9,39079.0,,P,T1498.002,1.0,1.0
1442,1706620428.616078,1706620428.616078,UDP,208.67.220.220,53.0,10.10.1.9,13361.0,,P,T1498.002,1.0,1.0
1443,1706620428.6160855,1706620428.6160855,UDP,77.88.8.1,53.0,10.10.1.9,58931.0,,P,T1498.002,1.0,1.0
1444,1706620428.616089,1706620428.616089,UDP,9.9.9.10,53.0,10.10.1.9,54112.0,,P,T1498.002,1.0,1.0
1445,1706620428.6160965,1706620428.6160965,UDP,8.8.4.4,53.0,10.10.1.9,40866.0,,P,T1498.002,1.0,1.0
1446,1706620428.6161,1706620428.6161,UDP,1.0.0.1,53.0,10.10.1.9,60541.0,,P,T1498.002,1.0,1.0
1447,1706620428.6161036,1706620428.6161036,UDP,9.9.9.10,53.0,10.10.1.9,52532.0,,P,T1498.002,1.0,1.0
1448,1706620428.6161072,1706620428.6161072,UDP,77.88.8.1,53.0,10.10.1.9,17652.0,,P,T1498.002,1.0,1.0
1449,1706620428.6162608,1706620428.6162608,UDP,62.76.76.62,53.0,10.10.1.9,43658.0,,P,T1498.002,1.0,1.0
1450,1706620428.6162643,1706620428.6162643,UDP,62.76.62.76,53.0,10.10.1.9,17584.0,,P,T1498.002,1.0,1.0
1451,1706620428.6162684,1706620428.6162684,UDP,8.8.4.4,53.0,10.10.1.9,16345.0,,P,T1498.002,1.0,1.0
1452,1706620428.6162832,1706620428.6162832,UDP,77.88.8.8,53.0,10.10.1.9,28411.0,,P,T1498.002,1.0,1.0
1453,1706620428.6162908,1706620428.6162908,UDP,208.67.220.222,53.0,10.10.1.9,1105.0,,P,T1498.002,1.0,1.0
1454,1706620428.6162944,1706620428.6162944,UDP,1.0.0.1,53.0,10.10.1.9,61520.0,,P,T1498.002,1.0,1.0
1455,1706620428.616298,1706620428.616298,UDP,208.67.220.222,53.0,10.10.1.9,20788.0,,P,T1498.002,1.0,1.0
1456,1706620428.6163015,1706620428.6163015,UDP,8.8.4.4,53.0,10.10.1.9,4484.0,,P,T1498.002,1.0,1.0
1457,1706620428.616305,1706620428.616305,UDP,208.67.222.222,53.0,10.10.1.9,38350.0,,P,T1498.002,1.0,1.0
1458,1706620428.6163087,1706620428.6163087,UDP,9.9.9.10,53.0,10.10.1.9,24672.0,,P,T1498.002,1.0,1.0
1459,1706620428.6163125,1706620428.6163125,UDP,62.76.76.62,53.0,10.10.1.9,7143.0,,P,T1498.002,1.0,1.0
1460,1706620428.616316,1706620428.616316,UDP,208.67.220.220,53.0,10.10.1.9,1946.0,,P,T1498.002,1.0,1.0
1461,1706620428.6164613,1706620428.6164613,UDP,62.76.76.62,53.0,10.10.1.9,45820.0,,P,T1498.002,1.0,1.0
1462,1706620428.6164677,1706620428.6164677,UDP,1.0.0.1,53.0,10.10.1.9,58949.0,,P,T1498.002,1.0,1.0
1463,1706620428.620634,1706620428.620634,UDP,208.67.222.222,53.0,10.10.1.9,15069.0,,P,T1498.002,1.0,1.0
1464,1706620428.6211393,1706620428.6211393,UDP,62.76.62.76,53.0,10.10.1.9,57666.0,,P,T1498.002,1.0,1.0
1465,1706620428.6211452,1706620428.6211452,UDP,208.67.222.222,53.0,10.10.1.9,25439.0,,P,T1498.002,1.0,1.0
1466,1706620428.621343,1706620428.621343,UDP,62.76.62.76,53.0,10.10.1.9,61312.0,,P,T1498.002,1.0,1.0
1467,1706620428.621348,1706620428.621348,UDP,1.1.1.1,53.0,10.10.1.9,2420.0,,P,T1498.002,1.0,1.0
1468,1706620428.6226418,1706620428.6226418,UDP,62.76.62.76,53.0,10.10.1.9,11734.0,,P,T1498.002,1.0,1.0
1469,1706620428.6277106,1706620428.6277106,UDP,1.1.1.1,53.0,10.10.1.9,25069.0,,P,T1498.002,1.0,1.0
1470,1706620428.6280046,1706620428.6280046,UDP,208.67.220.220,53.0,10.10.1.9,29316.0,,P,T1498.002,1.0,1.0
1471,1706620428.6282089,1706620428.6282089,UDP,77.88.8.1,53.0,10.10.1.9,10354.0,,P,T1498.002,1.0,1.0
1472,1706620428.6282156,1706620428.6282156,UDP,9.9.9.9,53.0,10.10.1.9,1292.0,,P,T1498.002,1.0,1.0
1473,1706620428.6292589,1706620428.6292589,UDP,8.8.4.4,53.0,10.10.1.9,8056.0,,P,T1498.002,1.0,1.0
1474,1706620428.6294572,1706620428.6294572,UDP,195.208.5.1,53.0,10.10.1.9,16033.0,,P,T1498.002,1.0,1.0
1475,1706620428.629463,1706620428.629463,UDP,195.208.4.1,53.0,10.10.1.9,12446.0,,P,T1498.002,1.0,1.0
1476,1706620428.6450648,1706620428.6450648,UDP,8.8.4.4,53.0,10.10.1.9,54436.0,,P,T1498.002,1.0,1.0
1477,1706620428.6450744,1706620428.6450744,UDP,9.9.9.9,53.0,10.10.1.9,60139.0,,P,T1498.002,1.0,1.0
1478,1706620428.645276,1706620428.645276,UDP,77.88.8.1,53.0,10.10.1.9,46208.0,,P,T1498.002,1.0,1.0
1479,1706620428.6458457,1706620428.6458457,UDP,1.1.1.1,53.0,10.10.1.9,16926.0,,P,T1498.002,1.0,1.0
1480,1706620428.6525104,1706620428.6525104,UDP,195.208.5.1,53.0,10.10.1.9,16306.0,,P,T1498.002,1.0,1.0
1481,1706620428.6527133,1706620428.6527133,UDP,77.88.8.1,53.0,10.10.1.9,16637.0,,P,T1498.002,1.0,1.0
1482,1706620428.6527183,1706620428.6527183,UDP,208.67.220.222,53.0,10.10.1.9,57362.0,,P,T1498.002,1.0,1.0
1483,1706620428.6529174,1706620428.6529174,UDP,1.1.1.1,53.0,10.10.1.9,37310.0,,P,T1498.002,1.0,1.0
1484,1706620428.6536317,1706620428.6536317,UDP,208.67.222.220,53.0,10.10.1.9,45865.0,,P,T1498.002,1.0,1.0
1485,1706620428.6740713,1706620428.6740713,UDP,9.9.9.10,53.0,10.10.1.9,28625.0,,P,T1498.002,1.0,1.0
1486,1706620428.6742744,1706620428.6742744,UDP,208.67.222.220,53.0,10.10.1.9,1874.0,,P,T1498.002,1.0,1.0
1487,1706620428.67428,1706620428.67428,UDP,208.67.222.222,53.0,10.10.1.9,26129.0,,P,T1498.002,1.0,1.0
1488,1706620428.6742835,1706620428.6742835,UDP,8.8.4.4,53.0,10.10.1.9,18559.0,,P,T1498.002,1.0,1.0
1489,1706620428.6742885,1706620428.6742885,UDP,208.67.220.220,53.0,10.10.1.9,64811.0,,P,T1498.002,1.0,1.0
1490,1706620428.6858404,1706620428.6858404,UDP,208.67.220.222,53.0,10.10.1.9,58072.0,,P,T1498.002,1.0,1.0
1491,1706620428.698665,1706620428.698665,UDP,1.0.0.1,53.0,10.10.1.9,50506.0,,P,T1498.002,1.0,1.0
1492,1706620428.7531984,1706620428.7531984,UDP,195.208.4.1,53.0,10.10.1.9,25537.0,,P,T1498.002,1.0,1.0
1493,1706620428.755408,1706620428.755408,UDP,9.9.9.10,53.0,10.10.1.9,37919.0,,P,T1498.002,1.0,1.0
1494,1706620428.7607648,1706620428.7607648,UDP,195.208.5.1,53.0,10.10.1.9,38878.0,,P,T1498.002,1.0,1.0
1495,1706620428.7668457,1706620428.7668457,UDP,208.67.222.222,53.0,10.10.1.9,48246.0,,P,T1498.002,1.0,1.0
1496,1706620428.7677734,1706620428.7677734,UDP,208.67.220.220,53.0,10.10.1.9,29988.0,,P,T1498.002,1.0,1.0
1497,1706620428.7695217,1706620428.7695217,UDP,77.88.8.1,53.0,10.10.1.9,50988.0,,P,T1498.002,1.0,1.0
1498,1706620428.769529,1706620428.769529,UDP,208.67.220.222,53.0,10.10.1.9,27343.0,,P,T1498.002,1.0,1.0
1499,1706620428.773352,1706620428.773352,UDP,8.8.8.8,53.0,10.10.1.9,38745.0,,P,T1498.002,1.0,1.0
1500,1706620428.77514,1706620428.77514,UDP,195.208.4.1,53.0,10.10.1.9,65333.0,,P,T1498.002,1.0,1.0
1501,1706620428.7753525,1706620428.7753525,UDP,77.88.8.8,53.0,10.10.1.9,21779.0,,P,T1498.002,1.0,1.0
1502,1706620428.7753572,1706620428.7753572,UDP,208.67.220.220,53.0,10.10.1.9,17997.0,,P,T1498.002,1.0,1.0
1503,1706620428.7753613,1706620428.7753613,UDP,8.8.8.8,53.0,10.10.1.9,4091.0,,P,T1498.002,1.0,1.0
1504,1706620428.7763913,1706620428.7763913,UDP,195.208.5.1,53.0,10.10.1.9,31356.0,,P,T1498.002,1.0,1.0
1505,1706620428.7827785,1706620428.7827785,UDP,62.76.62.76,53.0,10.10.1.9,60430.0,,P,T1498.002,1.0,1.0
1506,1706620428.7829823,1706620428.7829823,UDP,1.1.1.1,53.0,10.10.1.9,2571.0,,P,T1498.002,1.0,1.0
1507,1706620428.782988,1706620428.782988,UDP,1.1.1.1,53.0,10.10.1.9,58020.0,,P,T1498.002,1.0,1.0
1508,1706620428.782992,1706620428.782992,UDP,1.1.1.1,53.0,10.10.1.9,11260.0,,P,T1498.002,1.0,1.0
1509,1706620428.7858076,1706620428.7858076,UDP,208.67.220.222,53.0,10.10.1.9,65212.0,,P,T1498.002,1.0,1.0
1510,1706620428.7858124,1706620428.7858124,UDP,9.9.9.9,53.0,10.10.1.9,51003.0,,P,T1498.002,1.0,1.0
1511,1706620428.7873385,1706620428.7873385,UDP,62.76.76.62,53.0,10.10.1.9,46180.0,,P,T1498.002,1.0,1.0
1512,1706620428.7873442,1706620428.7873442,UDP,208.67.222.220,53.0,10.10.1.9,5796.0,,P,T1498.002,1.0,1.0
1513,1706620428.7875428,1706620428.7875428,UDP,195.208.5.1,53.0,10.10.1.9,61393.0,,P,T1498.002,1.0,1.0
1514,1706620428.7884789,1706620428.7884789,UDP,8.8.8.8,53.0,10.10.1.9,28120.0,,P,T1498.002,1.0,1.0
1515,1706620428.7897751,1706620428.7897751,UDP,62.76.76.62,53.0,10.10.1.9,8555.0,,P,T1498.002,1.0,1.0
1516,1706620428.7897809,1706620428.7897809,UDP,208.67.220.222,53.0,10.10.1.9,4751.0,,P,T1498.002,1.0,1.0
1517,1706620428.7917583,1706620428.7917583,UDP,208.67.220.220,53.0,10.10.1.9,2849.0,,P,T1498.002,1.0,1.0
1518,1706620428.7919607,1706620428.7919607,UDP,77.88.8.8,53.0,10.10.1.9,28060.0,,P,T1498.002,1.0,1.0
1519,1706620428.7922544,1706620428.7922544,UDP,77.88.8.1,53.0,10.10.1.9,42462.0,,P,T1498.002,1.0,1.0
1520,1706620428.7924583,1706620428.7924583,UDP,77.88.8.8,53.0,10.10.1.9,17920.0,,P,T1498.002,1.0,1.0
1521,1706620428.7935612,1706620428.7935612,UDP,208.67.222.222,53.0,10.10.1.9,64257.0,,P,T1498.002,1.0,1.0
1522,1706620428.7944555,1706620428.7944555,UDP,8.8.8.8,53.0,10.10.1.9,39789.0,,P,T1498.002,1.0,1.0
1523,1706620428.7944627,1706620428.7944627,UDP,8.8.4.4,53.0,10.10.1.9,44995.0,,P,T1498.002,1.0,1.0
1524,1706620428.7944672,1706620428.7944672,UDP,8.8.8.8,53.0,10.10.1.9,31126.0,,P,T1498.002,1.0,1.0
1525,1706620428.7961168,1706620428.7961168,UDP,62.76.76.62,53.0,10.10.1.9,6511.0,,P,T1498.002,1.0,1.0
1526,1706620428.7969728,1706620428.7969728,UDP,195.208.4.1,53.0,10.10.1.9,23106.0,,P,T1498.002,1.0,1.0
1527,1706620428.79698,1706620428.79698,UDP,77.88.8.1,53.0,10.10.1.9,5189.0,,P,T1498.002,1.0,1.0
1528,1706620427.9089637,1706620428.796988,UDP,9.9.9.10,53.0,10.10.1.9,13757.0,,P,T1498.002,1.0,1.0
1529,1706620428.7975109,1706620428.7975109,UDP,9.9.9.9,53.0,10.10.1.9,35146.0,,P,T1498.002,1.0,1.0
1530,1706620428.797516,1706620428.797516,UDP,9.9.9.10,53.0,10.10.1.9,42847.0,,P,T1498.002,1.0,1.0
1531,1706620428.7977157,1706620428.7977157,UDP,9.9.9.9,53.0,10.10.1.9,57620.0,,P,T1498.002,1.0,1.0
1532,1706620428.7977204,1706620428.7977204,UDP,9.9.9.10,53.0,10.10.1.9,7770.0,,P,T1498.002,1.0,1.0
1533,1706620428.7977242,1706620428.7977242,UDP,62.76.62.76,53.0,10.10.1.9,18176.0,,P,T1498.002,1.0,1.0
1534,1706620428.7991571,1706620428.7991571,UDP,1.1.1.1,53.0,10.10.1.9,59851.0,,P,T1498.002,1.0,1.0
1535,1706620428.8032231,1706620428.8032231,UDP,8.8.4.4,53.0,10.10.1.9,64041.0,,P,T1498.002,1.0,1.0
1536,1706620428.803231,1706620428.803231,UDP,9.9.9.10,53.0,10.10.1.9,60386.0,,P,T1498.002,1.0,1.0
1537,1706620428.8032355,1706620428.8032355,UDP,8.8.8.8,53.0,10.10.1.9,46424.0,,P,T1498.002,1.0,1.0
1538,1706620428.803974,1706620428.803974,UDP,9.9.9.9,53.0,10.10.1.9,16185.0,,P,T1498.002,1.0,1.0
1539,1706620428.8200183,1706620428.8200183,UDP,8.8.4.4,53.0,10.10.1.9,7862.0,,P,T1498.002,1.0,1.0
1540,1706620428.8202212,1706620428.8202212,UDP,62.76.76.62,53.0,10.10.1.9,49036.0,,P,T1498.002,1.0,1.0
1541,1706620428.820644,1706620428.820644,UDP,1.0.0.1,53.0,10.10.1.9,54536.0,,P,T1498.002,1.0,1.0
1542,1706620428.8476543,1706620428.8476543,UDP,77.88.8.1,53.0,10.10.1.9,33451.0,,P,T1498.002,1.0,1.0
1543,1706620428.8478577,1706620428.8478577,UDP,195.208.5.1,53.0,10.10.1.9,64961.0,,P,T1498.002,1.0,1.0
1544,1706620428.8478644,1706620428.8478644,UDP,208.67.220.222,53.0,10.10.1.9,8211.0,,P,T1498.002,1.0,1.0
1545,1706620428.8478694,1706620428.8478694,UDP,9.9.9.9,53.0,10.10.1.9,63749.0,,P,T1498.002,1.0,1.0
1546,1706620428.847874,1706620428.847874,UDP,9.9.9.10,53.0,10.10.1.9,49256.0,,P,T1498.002,1.0,1.0
1547,1706620428.8478785,1706620428.8478785,UDP,9.9.9.9,53.0,10.10.1.9,36318.0,,P,T1498.002,1.0,1.0
1548,1706620428.8478837,1706620428.8478837,UDP,195.208.5.1,53.0,10.10.1.9,54541.0,,P,T1498.002,1.0,1.0
1549,1706620428.8478887,1706620428.8478887,UDP,9.9.9.10,53.0,10.10.1.9,39850.0,,P,T1498.002,1.0,1.0
1550,1706620428.8478923,1706620428.8478923,UDP,8.8.4.4,53.0,10.10.1.9,24038.0,,P,T1498.002,1.0,1.0
1551,1706620428.8478956,1706620428.8478956,UDP,77.88.8.8,53.0,10.10.1.9,1643.0,,P,T1498.002,1.0,1.0
1552,1706620428.8479035,1706620428.8479035,UDP,1.0.0.1,53.0,10.10.1.9,43273.0,,P,T1498.002,1.0,1.0
1553,1706620428.8479073,1706620428.8479073,UDP,1.1.1.1,53.0,10.10.1.9,13085.0,,P,T1498.002,1.0,1.0
1554,1706620428.847911,1706620428.847911,UDP,77.88.8.1,53.0,10.10.1.9,51956.0,,P,T1498.002,1.0,1.0
1555,1706620428.8479145,1706620428.8479145,UDP,195.208.4.1,53.0,10.10.1.9,11254.0,,P,T1498.002,1.0,1.0
1556,1706620428.8479223,1706620428.8479223,UDP,195.208.5.1,53.0,10.10.1.9,38870.0,,P,T1498.002,1.0,1.0
1557,1706620428.847926,1706620428.847926,UDP,1.0.0.1,53.0,10.10.1.9,61770.0,,P,T1498.002,1.0,1.0
1558,1706620428.8479333,1706620428.8479333,UDP,8.8.8.8,53.0,10.10.1.9,50651.0,,P,T1498.002,1.0,1.0
1559,1706620428.847937,1706620428.847937,UDP,8.8.8.8,53.0,10.10.1.9,20297.0,,P,T1498.002,1.0,1.0
1560,1706620428.8479407,1706620428.8479407,UDP,62.76.62.76,53.0,10.10.1.9,27380.0,,P,T1498.002,1.0,1.0
1561,1706620428.8479445,1706620428.8479445,UDP,1.1.1.1,53.0,10.10.1.9,45749.0,,P,T1498.002,1.0,1.0
1562,1706620428.847948,1706620428.847948,UDP,208.67.222.222,53.0,10.10.1.9,64710.0,,P,T1498.002,1.0,1.0
1563,1706620428.847952,1706620428.847952,UDP,208.67.220.220,53.0,10.10.1.9,58169.0,,P,T1498.002,1.0,1.0
1564,1706620428.8479557,1706620428.8479557,UDP,9.9.9.9,53.0,10.10.1.9,48883.0,,P,T1498.002,1.0,1.0
1565,1706620428.847963,1706620428.847963,UDP,9.9.9.10,53.0,10.10.1.9,58968.0,,P,T1498.002,1.0,1.0
1566,1706620428.8480628,1706620428.8480628,UDP,77.88.8.1,53.0,10.10.1.9,60985.0,,P,T1498.002,1.0,1.0
